1760929987081381	1421002537170962	1	1456110000
636573161914970	2769362805169336	1	1460257200
2602518326874685	1726026021769732	5	1460084400
2999110740951434	2455208074698170	1	1461985200
1653463714290056	882668123880583	1	1459134000
2815080347001853	1981928547131181	1	1460689200
2097788883331790	2489116114154659	1	1455847200
1850331930042562	2607804557943658	1	1461812400
3002583590468910	1726026021769732	5	1461726000
299001762827882	637011873055696	1	1456282800
3044015985634232	1999949880548451	1	1460775600
3041914379346066	1752666346444710	1	1460602800
2875805177163367	1522581109479852	1	1459911600
986731659488234	2962720573554009	1	1455847200
867557598746377	1444842584767466	1	1459911600
1400178296582035	175698902606588	1	1458442800
482053296228845	1673498251446301	1	1457492400
1280891885115271	3082634144125552	1	1461121200
2523654316612781	2820143117353342	1	1460084400
2668427707624799	3330656684517452	1	1461034800
1230223849249799	2060658729748820	1	1460602800
1784510866411408	1355082207602702	1	1458097200
2946021165823530	2455208074698170	1	1461985200
3089756595197581	1887381437353210	1	1458529200
1414654954381582	2190824435436920	1	1461726000
2653843981181214	2149224418394204	1	1461294000
1387134630949775	1415561790620689	1	1458702000
2329624829847868	439772798224598	1	1455760800
3126195188031039	381119244229896	1	1461034800
571456426047896	1347595980076205	1	1458874800
2554867977772465	127962519162750	1	1461553200
2956571607659086	1106543029834703	1	1459306800
988373993074386	1764041390556647	1	1461380400
1444679433233929	1870281936699786	1	1455674400
673681009606289	3402194701556115	1	1458356400
2555538702957388	1631366533240749	1	1461812400
1802185453642045	2499667458543549	1	1459825200
1190996548943894	2054593985612171	1	1461639600
1234059296748681	990211773797677	1	1460430000
3320931234831718	2189114287999852	1	1458356400
2199126614682471	3010607714186927	1	1459652400
1934621822620273	1037162125865727	1	1459998000
67431394945776	1965978816038621	1	1460343600
765539046875023	825184560192391	1	1457492400
3002583590468910	1726026021769732	5	1461726000
739290720305657	243300439214865	1	1458874800
1983254145934525	600774371453410	1	1460862000
1684836632804011	1502352469479942	1	1456196400
1965798355650533	2682401480835530	1	1459652400
927189076206722	3146323584726740	1	1461294000
2163873041167775	3381875134393771	1	1456023600
2548976617024491	1180434514064855	1	1460775600
384857061381458	1009642440365723	1	1461898800
3355825169935521	3174684899199806	1	1460516400
905999261105481	2657415291420320	1	1461639600
607150177802127	2525953369006696	1	1459306800
616456962675117	295660639402165	1	1457665200
2747197361857420	1052930649262694	1	1461034800
2748558428221192	3280747086521315	1	1455674400
1378810805963017	3172494564382494	1	1460689200
1075163642015944	2922310740033900	1	1457924400
2232891139228444	2998180675753623	1	1461985200
604041150677938	435289338625426	1	1458529200
3357387970426239	2982320461470689	1	1459652400
1749855393221830	1726026021769732	5	1459220400
1757399447637165	1413402601783481	1	1456196400
2484407115309874	2253563830399435	1	1460516400
576997882476526	1378474011293894	1	1460170800
3367102669688674	2228999009759037	1	1458183600
438337635554301	2739385303032594	1	1461466800
3240005241925024	1967659778379213	1	1461726000
1152123484865693	1786802621588864	1	1458270000
897817333220782	2698673904154382	1	1459479600
1098524075998191	2922310740033900	1	1457751600
1219655808988822	2589710447326588	1	1455588000
1907287232786447	1348944584377733	1	1459738800
2378965021740631	3029517066470297	1	1461121200
2956142620401605	741793881889497	1	1458788400
3319201016720992	2964043800539191	1	1461812400
1691289325929465	1134264089810707	1	1459911600
907651959769308	2790607723594420	1	1460862000
843223960340872	2332436933470801	2	1459911600
3386410453316952	1726026021769732	5	1459306800
1486868547441442	1210859365789299	1	1461380400
845425462774687	3280747086521315	1	1459134000
1360352067465854	769061389273205	1	1457838000
3081298485329223	2695745358414445	1	1459479600
387715755231694	377149782104973	1	1461121200
3170360565596326	3021418580790799	1	1455674400
3036553448484760	2644728958762037	1	1459220400
144708287299527	497562990462918	1	1461207600
805416774071700	535244878407942	1	1460257200
2065759011070584	1135182993658095	1	1460602800
1850308959342389	2673673942794741	1	1461898800
1443231040036400	2172625853278148	1	1459566000
2847180157452558	2512937370957418	1	1460862000
2193269266088352	2734799577763305	1	1458615600
2398025308324910	3061616782098459	1	1455674400
1682856656176277	827448624817587	1	1459393200
1619136573619456	1783819432026377	1	1461466800
2783039109006141	2469498234511838	1	1457838000
981146534922425	2539025358900834	1	1461121200
704633548590511	1646719086251917	1	1458615600
82866840030487	721875159681795	1	1461985200
300748555854293	1887381437353210	1	1457492400
3059049775463104	1726026021769732	5	1459652400
3131731681930643	916766560402210	1	1461466800
638993224490846	1770810372581503	1	1458529200
419247159429067	1680382238790450	1	1460430000
903374437955180	806415245867782	1	1462071600
3353777443516339	3151298107788928	1	1458183600
151229354439570	2332436933470801	2	1459998000
248274116785682	3172494564382494	1	1460689200
812233890360289	343332409049887	1	1458788400
1929879022137448	2875521075558417	1	1461726000
2846896432627908	3040292207994446	1	1462071600
1505462828526268	2439528224693117	1	1461207600
204446740861617	3334997634107624	1	1458356400
2507616039704810	1539768156406582	1	1455933600
1679029335391063	2964043800539191	1	1461812400
1508420252630043	2332436933470801	2	1459911600
276403986040323	1227218482051410	1	1455847200
1234340722409821	3351901794539870	1	1459220400
453363579077552	3029517066470297	1	1461121200
2822393376443536	1299586302179886	1	1458788400
1108355018246065	1362161342382224	1	1454637600
1010300757663634	3298982877718202	1	1461812400
1896599556524954	1164942533951578	1	1457492400
855869582661764	2174536520449072	1	1459998000
3187027911673742	2279535364925631	1	1458442800
1544897443636338	1539768156406582	1	1456023600
2376794232602274	1376510899778529	1	1459825200
1315688879734587	1272501104155938	1	1461726000
294140277710854	2701495554541891	1	1458010800
3029226653675469	1838108207692974	1	1458097200
2231385025366038	503055388688364	1	1461553200
1221584398062647	1726026021769732	5	1459393200
1216933750279866	2827312966981436	1	1460948400
3050851000572759	71718134404401	1	1458874800
1788285331623441	2810515837911768	1	1460257200
2360546572541046	1407001883311406	1	1461294000
361452054201349	2102694821459710	1	1458874800
2511486210598262	1887381437353210	1	1460689200
2316185397211266	2908843969829277	1	1457751600
3349279903626534	743952320608629	1	1461034800
3245197016267952	2990975070101812	1	1459047600
2472187977159714	1726026021769732	5	1459220400
2807448576381062	1164942533951578	1	1458874800
2754250762764149	2901824651877495	1	1460948400
1600148131402947	2172625853278148	1	1458874800
3053204542264714	894218662955987	1	1459911600
2830322646702273	1243476796233584	1	1461294000
2905183099552430	1938865045689715	1	1461985200
3246536469276613	1874812496505406	1	1459134000
1429619754792709	1850079110769774	1	1456023600
2513587292945653	2236510598532017	1	1455674400
337900835860734	1469959083061106	1	1461898800
1339472942197583	2739385303032594	1	1459047600
2289214884156887	1105449344284134	1	1456023600
886829733702863	1726026021769732	5	1458442800
1012160390688122	956203144205277	1	1459566000
2167777208126974	568975012219608	1	1459220400
2300414350962265	746990358305927	1	1456110000
3270118655021941	1880546547369038	1	1460516400
172319512639780	1391491558833126	1	1461639600
1785621132141337	1164942533951578	1	1458270000
142591420928136	1726026021769732	5	1460602800
2078525605460963	1976462709763988	1	1457665200
2429453225085826	2824756830137351	1	1448157600
1353826624582128	181509773835188	1	1460602800
184125373192398	2332436933470801	2	1459911600
2432753479460351	1678220886323796	1	1461466800
205703578763573	3192945422389597	1	1459911600
2997208681361759	2896058199413144	1	1461898800
1042226407319448	1726026021769732	5	1459998000
3076805756615357	2202192246671854	1	1457838000
273912636664350	1450782672118407	1	1460257200
3189975817380591	3295376266594106	1	1459738800
2425468118423660	283198112265542	1	1458874800
505401965682969	1369767500594856	1	1458010800
1021647947896720	1021961132215270	1	1460862000
859662356512420	1669651771319355	1	1458529200
1809289095987123	208998073565548	1	1455760800
3369791527075872	2439528224693117	1	1461121200
3144000605950558	1528947922474266	1	1455674400
2709352007411165	993623676795282	1	1461380400
1348927464943071	1726026021769732	5	1459047600
172420226036909	1047222046127817	1	1457838000
3149459446410144	2443562976225916	1	1460257200
1066112658532430	1540076936268095	1	1458529200
497038711628068	2964043800539191	1	1461898800
988666153285859	1436610550607982	1	1459566000
1119726970410716	2039116419243098	1	1460343600
318733609925633	63916278281695	1	1460170800
425852241070593	1674163602250646	1	1461985200
362569917012599	741793881889497	1	1459220400
1272192970087220	3015119759802890	1	1459134000
1406488516958235	2875521075558417	1	1455588000
1608839611195759	218620487868675	1	1456023600
1817239800614534	1444842584767466	1	1461985200
1340210140652328	3029517066470297	1	1461121200
3189278560773670	2332436933470801	2	1459911600
3356978042524697	2024619145738261	1	1457492400
1828291464354953	57278216012522	1	1460689200
144475197192574	3015119759802890	1	1455760800
69671042052957	257532074547318	1	1460602800
1170858201258597	3194723253663532	1	1460084400
453024761346482	573035351237461	1	1461380400
3399029704180282	1726026021769732	5	1459393200
2359211694314014	1467102695849083	1	1461553200
708021899678261	1726026021769732	5	1458183600
2326822535150890	3015119759802890	1	1462071600
185952258646115	2623038592369558	1	1458183600
2974192787414124	477642947928938	1	1461553200
934842460853808	2976166618971891	1	1458529200
435062075788221	2130293133176882	1	1456110000
595171972645843	2172625853278148	1	1461726000
764986107701922	1726026021769732	5	1459825200
1890491155369039	2949209311665477	1	1459738800
330002104037059	2062123635700217	1	1457924400
966838741809853	3374736209181351	1	1461726000
1439252623445055	2103147129914227	1	1459566000
705193202436980	1726026021769732	5	1461034800
2270085274267565	743952320608629	1	1461639600
2391418670554311	1050453244644862	1	1457924400
1125016659174111	2102694821459710	1	1455674400
2574939243434999	1582647895207443	1	1461034800
3356182431665275	385869611119362	1	1458961200
1345948665623095	3015119759802890	1	1461034800
423675662723002	3379600837227214	1	1458529200
2317955170603659	356744500171666	1	1459652400
2833853249414196	2190824435436920	1	1462071600
864468302494906	181509773835188	1	1461380400
2645728060335729	575671924445310	1	1460084400
69057093064812	220385367236174	1	1458010800
2015856953833267	1840069827166975	1	1461207600
1989906120352297	631512958873700	1	1459134000
3049725273126711	3205547206343947	1	1459566000
10839903384120	1768294123639139	1	1458615600
2657729274625678	1124224610489680	1	1460602800
3250648312773032	3163949324959639	1	1457751600
2416023519418688	3010797674444814	1	1461034800
108263464348714	740478422871833	1	1455933600
615103182037762	1063905491659738	1	1458183600
573627791029682	1539768156406582	1	1455847200
2017903403614585	2102694821459710	1	1459825200
3296544339942148	2526369386860605	1	1460602800
1327267608423645	1491808086637518	1	1460170800
741378478237507	2332436933470801	2	1459998000
2801340067354170	2525953369006696	1	1456196400
3351109064830132	433805596905620	1	1459738800
1316210375034578	1221119079745029	1	1460516400
1033072073870471	1887381437353210	1	1460170800
3166639723921785	1119315350786993	1	1459566000
574203332834586	1307007005309478	1	1460689200
1939693946332011	1047222046127817	1	1457838000
3242634031052079	1652031372704385	1	1457578800
345790648597903	1323648011751064	1	1460689200
1714623571881371	2332436933470801	2	1459911600
3318560853364424	1024461387549357	1	1457838000
2160395971364889	1726026021769732	5	1460516400
124474648032036	1422847763055547	1	1460343600
1219326684286395	3180137493013192	1	1460775600
3007198419452980	415484330780976	1	1458788400
2588550393316923	1968338674273783	1	1455760800
531371529235938	1977976109486978	1	1461207600
